Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-09,148.2732281690506,154.90133605077972,147.2912862606463,147.90008544921875,70419300,0.0,0.0
2020-03-10,155.30389970194278,158.12206752885425,149.8246633296539,158.01405334472656,65354400,0.0,0.0
2020-03-11,154.2925089482697,154.8522079435147,148.420486610417,150.855712890625,56371600,0.0,0.0
2020-03-12,142.6761664656194,150.69863029420597,136.07751544926208,136.54884338378906,93226400,0.0,0.0
2020-03-13,144.83641978837136,158.9862051413018,138.18866941023427,155.96182250976562,92727400,0.0,0.0
2020-03-16,137.47184329712442,146.6530045391934,132.5621346079414,132.97454833984375,87905900,0.0,0.0
2020-03-17,137.47185291265146,144.8364164615435,132.56214388005677,143.9232177734375,81059800,0.0,0.0
2020-03-18,135.50796967456827,143.3635041484563,132.581787278353,137.8646240234375,81593200,0.0,0.0
2020-03-19,140.19183342154912,147.4385536363178,136.48990868142835,140.13291931152344,85922700,0.0,0.0
2020-03-20,143.36349533459907,144.44363725164968,133.40660660041618,134.8697052001953,84866200,0.0,0.0
2020-03-23,134.53584345671393,138.03156892424113,130.12693427115877,133.52444458007812,78975200,0.0,0.0
2020-03-24,141.1541304629583,146.89849585248697,138.7189190509748,145.66123962402344,82516700,0.0,0.0
2020-03-25,146.22094564446317,151.5430679879206,141.8316649416958,144.26687622070312,75638200,0.0,0.0
2020-03-26,145.72016124639256,153.83101033297172,145.6907041902192,153.2909393310547,64568100,0.0,0.0
2020-03-27,149.00965712165006,152.09295354612257,146.5057027203216,146.99667358398438,57042300,0.0,0.0
2020-03-30,149.68721245770172,157.69986125239902,147.3010860594439,157.33653259277344,63420300,0.0,0.0
2020-03-31,156.521514316488,161.80436590702678,153.73280324697194,154.86204528808594,77927200,0.0,0.0
2020-04-01,150.23710208000435,154.90132583739012,148.09647605278207,149.36317443847656,57969900,0.0,0.0
2020-04-02,149.1177022556937,152.6723272516259,147.64478935904847,152.456298828125,49630700,0.0,0.0
2020-04-03,152.29917904490512,154.53800514835828,149.44172481333572,151.05210876464844,41243300,0.0,0.0
2020-04-06,157.4249284398226,163.49332202950106,154.7344023109549,162.28553771972656,67111700,0.0,0.0
2020-04-07,166.52752590545026,166.93012568690915,160.31183178041306,160.53768920898438,62769000,0.0,0.0
2020-04-08,162.67829801553816,163.66023982644856,160.54748608385174,162.14805603027344,48318200,0.0,0.0
2020-04-09,163.35583762023455,164.34759343924574,160.3805551799583,162.15786743164062,51385100,0.0,0.0
2020-04-13,161.38213811758033,162.5801082921547,159.36915446468123,162.52117919921875,41905300,0.0,0.0
2020-04-14,165.94816983691368,170.61239354534763,164.96622800355917,170.56329345703125,52874300,0.0,0.0
2020-04-15,168.10842538008208,170.43563752693933,166.18382793180518,168.77615356445312,40940800,0.0,0.0
2020-04-16,171.15246082618575,174.07864323060244,169.77773329945654,173.8429718017578,50479600,0.0,0.0
2020-04-17,176.25857388423313,176.74954484212793,172.69411993527862,175.3748321533203,52765600,0.0,0.0
2020-04-20,173.44038321975907,175.5220950206106,171.8299992829556,171.8987274169922,36669600,0.0,0.0
2020-04-21,170.36691230570096,170.53384062351557,163.1103625768513,164.78948974609375,56203700,0.0,0.0
2020-04-22,168.29502507776797,170.85789408842413,167.73532597462759,170.38656616210938,34620200,0.0,0.0
2020-04-23,170.96590424909294,171.89874605439272,167.82369317602013,168.32447814941406,32790800,0.0,0.0
2020-04-24,168.95290867099823,171.40776324307072,167.62729619202503,171.39794921875,34277600,0.0,0.0
2020-04-27,173.40112361603053,173.70552322015948,170.17054122554765,170.90699768066406,33194400,0.0,0.0
2020-04-28,172.4191683076132,172.4977254547242,166.33113174732665,166.74354553222656,34392700,0.0,0.0
2020-04-29,170.09198494967825,174.47143763474253,168.77618633906218,174.2259521484375,51286600,0.0,0.0
2020-04-30,176.749528106576,177.14229884240447,173.04760323925797,175.9738006591797,53875900,0.0,0.0
2020-05-01,172.62538686570488,175.4140982309784,170.86770249598914,171.4176025390625,39370500,0.0,0.0
2020-05-04,171.33903565370656,175.76758792190543,170.66149339233112,175.6104736328125,30372900,0.0,0.0
2020-05-05,177.35834781998258,180.33363068965596,176.65134842686763,177.49581909179688,36839200,0.0,0.0
2020-05-06,178.79198271973758,180.87369475041854,178.3501118619555,179.24366760253906,32139300,0.0,0.0
2020-05-07,180.84422970592396,181.21737240560338,179.2829457518605,180.28453063964844,28316000,0.0,0.0
2020-05-08,181.6396173192874,181.65926035355315,180.0488761583974,181.34503173828125,30877800,0.0,0.0
2020-05-11,179.84263073828586,184.12389749185908,179.548060191331,183.36781311035156,30892700,0.0,0.0
2020-05-12,183.42674183691884,183.6623982932621,179.00800348155903,179.21420288085938,32038200,0.0,0.0
2020-05-13,179.2534681976111,180.72638081224514,173.35198873236922,176.5040283203125,44711500,0.0,0.0
2020-05-14,174.33394701179594,177.4270727858691,172.50753459707684,177.26995849609375,41873900,0.0,0.0
2020-05-15,175.82648049852557,183.68201419207384,173.8036829697555,179.85244750976562,46610400,0.0,0.0
2020-05-18,182.39568933234816,182.83756014565682,180.6380201031451,181.57086181640625,35264500,0.0,0.0
2020-05-19,181.68869264886536,183.23034848882833,180.17650884790643,180.31398010253906,26799100,0.0,0.0
2020-05-20,181.9780823459767,183.0021544369268,181.12141850112192,182.8150634765625,31261300,0.51,0.0
2020-05-21,182.5590618187949,183.8096054871824,180.48139329374663,180.61924743652344,29119500,0.0,0.0
2020-05-22,180.38290934683215,181.63345283990668,179.74286053975925,180.697998046875,20826900,0.0,0.0
2020-05-26,183.4846314839929,183.64218334379328,178.32493578779568,178.78773498535156,36073600,0.0,0.0
2020-05-27,177.43873306939827,179.20131272407806,173.8939060695777,179.02406311035156,39517100,0.0,0.0
2020-05-28,177.9704708710485,181.3282069746179,177.6159866606308,178.62034606933594,33810200,0.0,0.0
2020-05-29,179.92995004744955,181.44636041815627,177.64550815939924,180.44198608398438,42130400,0.0,0.0
2020-06-01,179.74284725741973,180.19580507241434,178.67940982650825,180.02841186523438,22622400,0.0,0.0
2020-06-02,181.42664797971855,182.16515536633887,178.57109209477525,182.0765380859375,30794600,0.0,0.0
2020-06-03,181.98793457270935,183.09076754549952,180.76693019213994,182.5196533203125,27311000,0.0,0.0
2020-06-04,181.47589337561564,182.992288670058,179.50654025168052,180.11703491210938,28761800,0.0,0.0
2020-06-05,179.82163090976988,184.85332879758158,179.2209775993863,184.33145141601562,39893600,0.0,0.0
2020-06-08,183.0907631019369,185.66076954041895,181.6137482528086,185.4736785888672,33211600,0.0,0.0
2020-06-09,185.11921109649995,187.77783505938055,184.39054496298075,186.89163208007812,29783900,0.0,0.0
2020-06-10,188.2012357250083,195.47799490257248,188.08306432082475,193.82373046875,43872300,0.0,0.0
2020-06-11,190.17059237743982,192.76028156142002,183.21877813855076,183.41571044921875,52854700,0.0,0.0
2020-06-12,187.62028763476422,188.78221392791215,182.342420039133,184.8632049560547,43373600,0.0,0.0
2020-06-15,181.75162412059478,187.89601203723416,181.19035119877407,186.04481506347656,32770200,0.0,0.0
2020-06-16,189.9342938465583,192.58307665422433,188.52621333466195,190.6038818359375,42556700,0.0,0.0
2020-06-17,192.04149883496282,193.31174021335227,190.72203564072322,191.26361083984375,25687800,0.0,0.0
2020-06-18,191.02726482485502,193.4791150246385,191.02726482485502,193.3117218017578,23061600,0.0,0.0
2020-06-19,195.54692744679653,196.23619807963343,191.39159088530036,192.15963745117188,44441100,0.0,0.0
2020-06-22,192.7898292138203,197.68367322724515,192.23841270948617,197.49659729003906,32818900,0.0,0.0
2020-06-23,198.99330514570877,200.82480435761457,198.34341493584492,198.81607055664062,30917400,0.0,0.0
2020-06-24,198.51080419491484,200.13551453911805,193.54802582630725,194.80841064453125,36740600,0.0,0.0
2020-06-25,194.76903907206867,197.5359779792382,192.47474073703813,197.27011108398438,27803900,0.0,0.0
2020-06-26,196.66945823799048,196.82701010409113,191.89378561847684,193.32156372070312,54675800,0.0,0.0
2020-06-29,192.77998754076225,195.48784824687417,190.58416288425298,195.39923095703125,26701600,0.0,0.0
2020-06-30,194.8478211800705,201.26790214875814,194.70996704945384,200.39154052734375,34310300,0.0,0.0
2020-07-01,200.02721553464522,203.18803421511967,198.6782133223264,201.5633087158203,32061200,0.0,0.0
2020-07-02,202.52828150508284,204.83243623210365,201.85870861045956,203.09939575195312,29315800,0.0,0.0
2020-07-06,205.63001879550893,207.89477800929905,204.9013526932541,207.4713592529297,31897600,0.0,0.0
2020-07-07,207.2251998288244,211.3805365307449,204.8029036622859,205.0589141845703,33600700,0.0,0.0
2020-07-08,206.85103860087136,209.99214460763903,205.49217996645683,209.56874084472656,33600000,0.0,0.0
2020-07-09,213.01509856088867,213.06433539770455,208.22956950686265,211.03590393066406,33121700,0.0,0.0
2020-07-10,210.34662192697544,210.7995797986045,207.84554983790372,210.39585876464844,26177600,0.0,0.0
2020-07-13,211.1934458045766,212.4932262076086,203.33573026570792,203.89700317382812,38135600,0.0,0.0
2020-07-14,202.97139585877582,205.64971745886288,198.93421571931398,205.15737915039062,37591800,0.0,0.0
2020-07-15,206.34882444490225,208.09170622167193,201.88824068018164,204.85211181640625,32179400,0.0,0.0
2020-07-16,202.25257478089225,202.5479807763312,199.20992758530923,200.79525756835938,29940700,0.0,0.0
2020-07-17,201.33684203255496,201.89809992736642,198.30403605408927,199.77120971679688,31635300,0.0,0.0
2020-07-20,201.858717679095,209.04686038680873,199.89920569360987,208.3575897216797,36884800,0.0,0.0
2020-07-21,210.38602031427632,210.661728579087,204.84228587009815,205.55125427246094,37990400,0.0,0.0
2020-07-22,205.99433601669057,209.04683940223975,205.19675039674937,208.50526428222656,49605700,0.0,0.0
2020-07-23,204.01515678830614,207.6879964726862,199.05237807605903,199.4364013671875,67457000,0.0,0.0
2020-07-24,197.34888808411017,199.75150146168403,194.4834754891361,198.2154083251953,39827000,0.0,0.0
2020-07-27,198.3827984706709,200.8444900037611,197.782145135598,200.72633361816406,30160900,0.0,0.0
2020-07-28,200.49000968059005,201.5633036036803,198.64866918639174,198.92437744140625,23251400,0.0,0.0
2020-07-29,199.39701237004306,201.51406105929152,198.91451542494764,200.93310546875,19632600,0.0,0.0
2020-07-30,197.92000226000707,201.32699000442614,196.5119218937264,200.7755584716797,25079600,0.0,0.0
2020-07-31,201.2678769883438,201.95716258023307,195.9604710856195,201.8685302734375,51044000,0.0,0.0
2020-08-03,208.27881202016366,214.30502839133538,207.21535942084392,213.2218780517578,78983000,0.0,0.0
2020-08-04,210.88820302677595,211.47901504553357,207.0873504360356,210.0216827392578,49280100,0.0,0.0
2020-08-05,211.60699014543266,211.70546381300898,208.32803036974622,209.67703247070312,28806400,0.0,0.0
2020-08-06,209.08622722707082,213.05447275323186,208.30833931814675,213.0347900390625,32656800,0.0,0.0
2020-08-07,211.55778445578596,212.3947505940667,207.6978387622827,209.22409057617188,27820400,0.0,0.0
2020-08-10,208.42650655449657,208.63329526382228,203.18803454293575,205.0589141845703,36716500,0.0,0.0
2020-08-11,203.98561094449698,204.46809286933245,200.0272067495688,200.26353454589844,36446500,0.0,0.0
2020-08-12,202.1442493766225,207.05779094118841,201.61253063209708,205.9844970703125,28013100,0.0,0.0
2020-08-13,206.2306649783529,208.1114008490379,204.96042377826782,205.5019989013672,22588900,0.0,0.0
2020-08-14,205.56108996319193,206.3783733774117,204.3302441631573,205.69894409179688,17958900,0.0,0.0
2020-08-17,206.38822739740118,207.95385963113088,205.71863947686066,207.05780029296875,20184800,0.0,0.0
2020-08-18,207.30395620513804,209.10591612362919,206.0041909512094,208.24925231933594,21336200,0.0,0.0
2020-08-19,208.7526648333002,209.35477013214822,206.5416520015173,206.98582458496094,27627600,0.51,0.0
2020-08-20,206.82789808417672,212.2172354342671,206.20606247318824,211.80267333984375,26981500,0.0,0.0
2020-08-21,211.09200265195165,213.45106819042527,210.09508054165988,210.26287841796875,36249300,0.0,0.0
2020-08-24,212.009947904425,212.7305102956855,209.68049298522624,210.9241943359375,25460100,0.0,0.0
2020-08-25,210.34182086527696,213.80638498845374,210.34182086527696,213.66819763183594,23043700,0.0,0.0
2020-08-26,215.05997797684014,219.21547939652646,214.54670413400422,218.2876434326172,39600800,0.0,0.0
2020-08-27,220.0050967462378,228.1581807588722,216.56026297948728,223.6473388671875,57602200,0.0,0.0
2020-08-28,225.22664218959068,227.65480885499773,223.6473601444559,225.94720458984375,26292900,0.0,0.0
2020-08-31,224.0619215370911,225.73991529405293,221.4067360042235,222.61094665527344,28774200,0.0,0.0
2020-09-01,222.59120035928785,224.50609319176263,221.52517707951964,224.32843017578125,25725500,0.0,0.0
2020-09-02,225.01935608383627,229.84606358051158,224.4073856434379,228.65171813964844,34080800,0.0,0.0
2020-09-03,226.302561215199,226.3420368679866,212.1777780418862,214.48748779296875,58400300,0.0,0.0
2020-09-04,212.31593305239392,215.53373294000275,202.5341961190122,211.4769287109375,59664100,0.0,0.0
2020-09-08,203.827251702854,207.31156138662405,199.58290398201294,200.03695678710938,52924300,0.0,0.0
2020-09-09,204.91300966332918,212.05929167316273,204.0246494547092,208.55523681640625,45679000,0.0,0.0
2020-09-10,210.63793389254138,211.9606015691561,201.4681820292128,202.7118682861328,35461500,0.0,0.0
2020-09-11,204.51817430918578,205.92967342276458,198.6353239749968,201.3892059326172,33620100,0.0,0.0
2020-09-14,201.59650328601325,206.49229699331278,201.3892147135321,202.75135803222656,30375800,0.0,0.0
2020-09-15,205.72240243493607,207.0648004549558,204.25168219509376,206.07774353027344,21823900,0.0,0.0
2020-09-16,207.8939102090619,207.92352070984106,201.99131442683395,202.39601135253906,26328100,0.0,0.0
2020-09-17,197.46073854889562,201.6853409335788,197.37190704139505,200.28372192382812,34011300,0.0,0.0
2020-09-18,200.17515179858768,201.01414116648786,193.70992578558702,197.7963409423828,55225300,0.0,0.0
2020-09-21,194.6377572997352,200.08631573867535,193.83824360091168,199.9185028076172,39839700,0.0,0.0
2020-09-22,202.4058965489362,205.4065581229983,199.4644710435926,204.7353515625,33517100,0.0,0.0
2020-09-23,205.2091433841252,205.4065668323033,197.44100964748154,197.99375915527344,30803800,0.0,0.0
2020-09-24,197.2633227590957,202.9092892966075,196.6217267527055,200.56008911132812,31202500,0.0,0.0
2020-09-25,200.91542059292027,206.33435294592056,199.9184835562163,205.13015747070312,29437300,0.0,0.0
2020-09-28,208.15058199874906,209.8187107146674,205.3670740691895,206.72921752929688,32004900,0.0,0.0
2020-09-29,206.64036820616045,207.351050379637,204.13323524381448,204.57740783691406,24221900,0.0,0.0
2020-09-30,205.0413122188384,209.236303769664,203.8667121748005,207.607666015625,33829100,0.0,0.0
2020-10-01,210.72679625018796,211.22032473121314,208.58488444989408,209.7101287841797,27158400,0.0,0.0
2020-10-02,205.30782599223198,208.25913141293557,202.87965950016292,203.52125549316406,33154800,0.0,0.0
2020-10-05,204.5379549475208,207.68666922123563,204.30105584290365,207.6570587158203,21331600,0.0,0.0
2020-10-06,206.11724295136392,207.4596259668145,202.1690150857966,203.24490356445312,28554300,0.0,0.0
2020-10-07,204.37998411522028,207.39051044874466,204.04438840887119,207.1141357421875,25681100,0.0,0.0
2020-10-08,207.78536045156346,208.45656703311144,205.62371830630352,207.85446166992188,19925800,0.0,0.0
2020-10-09,208.49601665812884,213.06609474693994,208.49601665812884,213.01673889160156,26458000,0.0,0.0
2020-10-12,215.95818925825742,220.9625753584593,214.00382066197884,218.53440856933594,40461400,0.0,0.0
2020-10-13,219.83730702558435,222.29508405097894,217.5769383616926,219.97549438476562,28950800,0.0,0.0
2020-10-14,220.1136743165343,221.31788486074785,216.29376918276216,218.00137329101562,23421700,0.0,0.0
2020-10-15,214.2900617622345,217.50786187542897,213.2141582808561,216.81692504882812,22733100,0.0,0.0
2020-10-16,217.3005732968021,219.4128744874352,216.48132931323528,216.81692504882812,26057900,0.0,0.0
2020-10-19,217.56709202230158,219.42276391568276,210.95381344187956,211.4473419189453,27625800,0.0,0.0
2020-10-20,213.00687430854543,214.55654575348137,210.33194357957055,211.8717498779297,22753500,0.0,0.0
2020-10-21,210.36155777413322,214.11237693624273,210.36155777413322,212.0198211669922,22724900,0.0,0.0
2020-10-22,211.16107658059153,213.26351260908356,208.95994389831768,212.10865783691406,22351500,0.0,0.0
2020-10-23,212.24682451386624,213.48064552557838,210.4010330999582,213.43128967285156,18879600,0.0,0.0
2020-10-26,211.08214041444174,213.5399026462956,205.40656280049708,207.36093139648438,37111600,0.0,0.0
2020-10-27,208.85136535805012,211.89150241015267,207.60767908908258,210.48988342285156,36700300,0.0,0.0
2020-10-28,204.98210578246974,206.1369605546884,199.4842066500463,200.0566864013672,51195600,0.0,0.0
2020-10-29,201.428716257016,204.67612695106797,200.73776435244469,202.07029724121094,31432600,0.0,0.0
2020-10-30,200.8660630726756,201.64583133429397,197.03627778759792,199.84939575195312,36953700,0.0,0.0
2020-11-02,201.64583512944304,202.6230268226857,197.5298099157778,199.71121215820312,30842200,0.0,0.0
2020-11-03,201.25101522875508,205.42626137681972,200.4909772571668,203.7581329345703,27512000,0.0,0.0
2020-11-04,211.24991345913378,215.49426097069363,209.6706164581326,213.5892333984375,42311800,0.0,0.0
2020-11-05,219.16609653895858,221.21917659611157,218.28761654414097,220.39991760253906,36080100,0.0,0.0
2020-11-06,219.38327679309668,221.45610245520922,215.20803002596074,220.8243865966797,25231900,0.0,0.0
2020-11-09,221.53505171353333,225.1674138542683,215.0599608982803,215.5633544921875,44395000,0.0,0.0
2020-11-10,211.72370360851824,213.69781739507786,207.00557286354422,208.27886962890625,44045100,0.0,0.0
2020-11-11,209.64100179322395,215.21786691864622,209.45345858368475,213.74716186523438,29440800,0.0,0.0
2020-11-12,214.39864529992488,216.27404746784154,211.68423870561233,212.65155029296875,21593900,0.0,0.0
2020-11-13,213.55963486510458,214.6059127858505,211.3881126630083,213.7076873779297,18621100,0.0,0.0
2020-11-16,212.0889105995745,214.9217741351201,211.74344972246413,214.41836547851562,24953300,0.0,0.0
2020-11-17,213.30302274806752,214.86255954698913,211.30916340003247,211.6842498779297,24154100,0.0,0.0
2020-11-18,211.43681768317984,212.94107640265207,208.74499264864002,208.89344787597656,28372800,0.56,0.0
2020-11-19,209.19033862560838,210.8232403852952,207.75534696323098,210.2195587158203,24792700,0.0,0.0
2020-11-20,210.00181909931916,211.0805241750052,207.82461189956365,208.2105712890625,22843100,0.0,0.0
2020-11-23,208.76476649777535,210.09088181720932,206.00367474458236,207.9334716796875,25683500,0.0,0.0
2020-11-24,207.4188664998151,212.03059747156175,206.69643275296892,211.64463806152344,33979700,0.0,0.0
2020-11-25,212.8816860906065,213.0598142306072,210.25914335799183,211.65452575683594,21012900,0.0,0.0
2020-11-27,212.62437393627286,214.02966233788072,211.82275204526206,213.00042724609375,14512200,0.0,0.0
2020-11-30,211.8821660523561,212.53531770335294,208.65592639424747,211.85247802734375,33064800,0.0,0.0
2020-12-01,212.2879044653951,215.0688086087873,211.13993227924513,213.97030639648438,30904500,0.0,0.0
2020-12-02,212.65407784997072,213.2379624568117,210.59562261328915,213.1389923095703,23724500,0.0,0.0
2020-12-03,212.38686853680568,214.1385374415893,211.43680647468048,212.0207061767578,25120900,0.0,0.0
2020-12-04,212.00091618301897,213.1489034752489,210.97168098973538,212.13946533203125,24666000,0.0,0.0
2020-12-07,212.1493330029516,213.3072111426639,210.78363871291106,212.07015991210938,24620000,0.0,0.0
2020-12-08,211.75350817743467,214.70263443840656,210.68469397329775,213.77236938476562,23284100,0.0,0.0
2020-12-09,212.9311667408425,213.000433760274,209.02208770897553,209.60597229003906,32440600,0.0,0.0
2020-12-10,209.57630003256514,210.872727457804,208.18090245700924,208.33924865722656,26733300,0.0,0.0
2020-12-11,207.87410301022078,211.11023343203235,206.9438380185721,211.05084228515625,30979400,0.0,0.0
2020-12-14,210.89251352596526,213.97029779156367,210.67479128718537,211.98110961914062,28798400,0.0,0.0
2020-12-15,212.94107005778415,213.1884803285815,210.04142893238688,211.91184997558594,27000600,0.0,0.0
2020-12-16,212.52541122812517,217.8298877538433,212.4957232052781,217.00848388671875,35023300,0.0,0.0
2020-12-17,217.59236913619893,218.60180721825975,215.6625721416148,217.14703369140625,32515800,0.0,0.0
2020-12-18,216.3256378173828,217.41424903442223,213.78226812044431,216.3256378173828,63354900,0.0,0.0
2020-12-21,215.2964107608527,221.67959243354895,215.02920345248458,220.28419494628906,37181900,0.0,0.0
2020-12-22,220.38317265947427,223.29271982620975,219.5518777834711,221.62022399902344,22612200,0.0,0.0
2020-12-23,220.79881491702415,221.24415036866836,218.5127465112897,218.73046875,18699600,0.0,0.0
2020-12-24,219.12634137784175,221.2936579100537,218.9086191170252,220.44256591796875,10550600,0.0,0.0
2020-12-28,222.12492733823123,223.68856198598854,220.70974790619337,222.62965393066406,17933500,0.0,0.0
2020-12-29,223.965677127249,224.82666006048353,221.26396112588463,221.8280487060547,17403200,0.0,0.0
2020-12-30,222.8968654746195,223.2927309834901,219.1758202955868,219.38363647460938,20272300,0.0,0.0
2020-12-31,219.40342401252693,220.68996043430678,217.40434480639897,220.115966796875,20942100,0.0,0.0
2021-01-04,220.22481059974518,220.68994307796737,212.58478086898816,215.43495178222656,37130100,0.0,0.0
2021-01-05,215.0094068279407,216.25636420230407,213.46556922227546,215.6427764892578,23823000,0.0,0.0
2021-01-06,209.9721422106087,214.24739884472265,209.74452899466186,210.0513153076172,35930700,0.0,0.0
2021-01-07,211.8227579514034,217.06785839426036,211.49618970239962,216.0287322998047,27694500,0.0,0.0
2021-01-08,216.41470566519305,218.29503279100064,214.78180391186964,217.344970703125,22956200,0.0,0.0
2021-01-11,216.20687399687884,216.64231846008153,214.48489319259278,215.23703002929688,23031300,0.0,0.0
2021-01-12,214.2573113761436,214.85110211308833,211.1102597322234,212.7035675048828,23249300,0.0,0.0
2021-01-13,211.8029786383793,214.51458541108963,211.71389946863738,214.09893798828125,20087100,0.0,0.0
2021-01-14,213.67341670978516,215.2073634577922,210.53625618811554,210.8133544921875,29480800,0.0,0.0
2021-01-15,211.30815677734972,212.2878917317684,209.8335862076205,210.44715881347656,31746500,0.0,0.0
2021-01-19,211.5357847821287,214.7323213017446,210.4273915841572,214.1979217529297,30480900,0.0,0.0
2021-01-20,215.4448664040952,223.45105935154317,215.03910992524072,222.01608276367188,37777300,0.0,0.0
2021-01-21,222.3723495626715,223.95578134453902,220.11596908898127,222.63955688476562,30709400,0.0,0.0
2021-01-22,224.72770480277595,227.68673715440664,223.46096539154522,223.60940551757812,30172700,0.0,0.0
2021-01-25,226.74655677018504,227.39972349953342,221.8973215750879,227.15231323242188,33152100,0.0,0.0
2021-01-26,229.45819204774503,231.7541516073813,227.6966320517583,229.92332458496094,49169600,0.0,0.0
2021-01-27,235.53458726645175,237.9493140226104,227.75600743589203,230.48741149902344,69870600,0.0,0.0
2021-01-28,233.16932514921575,240.126500425826,232.6547075821756,236.45492553710938,49111200,0.0,0.0
2021-01-29,233.54541190477434,235.5543821579269,228.95347774032206,229.55715942382812,42503100,0.0,0.0
2021-02-01,232.62503150341212,239.98796360710267,230.0222706122661,237.16748046875,33314200,0.0,0.0
2021-02-02,238.80039666136247,239.7999287202431,236.21743282731452,237.0289306640625,25916300,0.0,0.0
2021-02-03,237.08832635019175,242.55113436752325,236.78152492358024,240.4827880859375,27158100,0.0,0.0
2021-02-04,240.1462969728711,240.7202905847694,237.88001054824474,239.50302124023438,25296100,0.0,0.0
2021-02-05,239.72075858147818,240.75988475296757,237.92951061289563,239.69107055664062,18054800,0.0,0.0
2021-02-08,240.63121587927822,241.15572442905443,238.31545944056165,239.95826721191406,22211900,0.0,0.0
2021-02-09,239.364469746083,242.22453170264995,238.87955530857658,241.2447967529297,23565000,0.0,0.0
2021-02-10,242.4620519168311,243.37251985071765,238.3946266867688,240.3046417236328,22186700,0.0,0.0
2021-02-11,242.2443409517899,242.61050331703805,239.6415800942276,241.9573516845703,15751100,0.0,0.0
2021-02-12,241.4031163170737,242.75893472431258,240.2155501645929,242.4521484375,16561100,0.0,0.0
2021-02-16,242.4917462645525,243.58035746429147,240.40360303648887,241.17552185058594,26728500,0.0,0.0
2021-02-17,239.37025384070336,242.33608634385752,238.99331922070178,242.2269744873047,21653500,0.56,0.0
2021-02-18,239.84635482196921,241.959134973677,238.91394722788502,241.8202667236328,16925600,0.0,0.0
2021-02-19,241.78059348564895,241.8897053332575,238.2394304514019,239.02305603027344,25262600,0.0,0.0
2021-02-22,235.50174165610275,236.00761561584156,230.52229696566695,232.61524963378906,36446900,0.0,0.0
2021-02-23,228.46903591929697,232.93267788284348,226.88195716694523,231.38528442382812,30228700,0.0,0.0
2021-02-24,228.15161055747,233.29967996350985,227.14977638116437,232.65493774414062,26339700,0.0,0.0
2021-02-25,230.2048925209135,232.69460732234165,226.0388297906913,227.13986206054688,39542200,0.0,0.0
2021-02-26,229.65933351306214,233.46830429137242,227.68540642950074,230.50247192382812,37819200,0.0,0.0
2021-03-01,233.99401382588678,235.551336102424,231.2662327547963,235.02561950683594,25324000,0.0,0.0
2021-03-02,235.09503701250122,235.38270239025974,231.56380298355873,231.98040771484375,22812500,0.0,0.0
2021-03-03,230.28422938106374,231.69275444524328,225.42381064190576,225.7213897705078,34029500,0.0,0.0
2021-03-04,224.90803069708747,230.61157283864944,222.44805727585978,224.89810180664062,44727800,0.0,0.0
2021-03-05,227.66556361551417,231.38526493856182,224.6302897575878,229.728759765625,41872800,0.0,0.0
2021-03-08,229.5006191229428,231.48445993174516,225.29488629500443,225.5527801513672,35267400,0.0,0.0
2021-03-09,230.99842151652223,233.47822245126503,229.79819120448508,231.89114379882812,33080500,0.0,0.0
2021-03-10,235.08512660652391,235.08512660652391,230.1651949343776,230.54212951660156,29746800,0.0,0.0
2021-03-11,233.06161543645268,237.23759169393148,232.41685811840833,235.21408081054688,29907600,0.0,0.0
2021-03-12,232.11929833490606,233.91468705765487,231.34560159714906,233.84524536132812,22653700,0.0,0.0
2021-03-15,233.06162367928349,233.28976113318146,229.93706534018423,232.91282653808594,26034900,0.0,0.0
2021-03-16,234.37092902450948,238.12038657568732,234.03367975251,235.7893829345703,28092200,0.0,0.0
2021-03-17,234.24199309763014,236.6226111053115,231.3455873867962,235.1248016357422,29562100,0.0,0.0
2021-03-18,230.68101067937053,232.29784580891496,228.4690323785461,228.8558807373047,34833000,0.0,0.0
2021-03-19,229.1534459092258,230.5917274047784,227.4969407235338,228.48886108398438,46430700,0.0,0.0
2021-03-22,228.40951190131358,234.98593377926755,228.28055740755826,234.0832977294922,30127000,0.0,0.0
2021-03-23,235.57117696513495,239.102411103302,235.15457222096396,235.6604461669922,31638400,0.0,0.0
2021-03-24,235.92827584715954,236.0770578546309,233.4187184177805,233.55758666992188,25620100,0.0,0.0
2021-03-25,233.39887487888373,235.0256237415338,229.69901599737253,230.46278381347656,34061900,0.0,0.0
2021-03-26,229.67916060681458,234.79747325730702,229.67916060681458,234.56932067871094,25479900,0.0,0.0
2021-03-29,234.6784235531091,234.8867334787559,230.0064873481322,233.33934020996094,25227500,0.0,0.0
2021-03-30,231.64316457482903,231.96058636070936,229.23280532225354,229.97674560546875,24792000,0.0,0.0
2021-03-31,231.02817370527075,237.16816312944292,230.51237088230624,233.8650665283203,43623500,0.0,0.0
2021-04-01,236.54323586059954,240.8779227412268,236.12663114961157,240.3918914794922,30338000,0.0,0.0
2021-04-05,240.79857198146908,247.94041041009638,240.73905918381436,247.05760192871094,36910600,0.0,0.0
2021-04-06,245.60941125701032,247.38494211633503,244.88531360174986,245.85739135742188,22931900,0.0,0.0
2021-04-07,245.8077951207444,248.90258196590392,245.19280930805357,247.8809051513672,22719800,0.0,0.0
2021-04-08,250.72770937752284,252.08663540428574,249.96392647535168,251.20382690429688,23625200,0.0,0.0
