Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-21,43.22365188598633,43.22365188598633,43.22365188598633,43.22365188598633,0,0.0,0
2019-11-22,43.26487350463867,43.26487350463867,43.26487350463867,43.26487350463867,0,0.0,0
2019-11-25,43.71005630493164,43.71005630493164,43.71005630493164,43.71005630493164,0,0.0,0
2019-11-26,43.75127410888672,43.75127410888672,43.75127410888672,43.75127410888672,0,0.0,0
2019-11-27,43.99035263061523,43.99035263061523,43.99035263061523,43.990352630615234,0,0.0,0
2019-11-29,43.817230224609375,43.817230224609375,43.817230224609375,43.817230224609375,0,0.0,0
2019-12-02,43.37205123901367,43.37205123901367,43.37205123901367,43.37205123901367,0,0.0,0
2019-12-03,43.17418670654297,43.17418670654297,43.17418670654297,43.17418670654297,0,0.0,0
2019-12-04,43.421512603759766,43.421512603759766,43.421512603759766,43.421512603759766,0,0.0,0
2019-12-05,43.413265228271484,43.413265228271484,43.413265228271484,43.413265228271484,0,0.0,0
2019-12-06,43.808982849121094,43.808982849121094,43.808982849121094,43.808982849121094,0,0.0,0
2019-12-09,43.63585662841797,43.63585662841797,43.63585662841797,43.63585662841797,0,0.0,0
2019-12-10,43.55341720581055,43.55341720581055,43.55341720581055,43.55341720581055,0,0.0,0
2019-12-11,43.7430305480957,43.7430305480957,43.7430305480957,43.7430305480957,0,0.0,0
2019-12-12,44.01508712768555,44.01508712768555,44.01508712768555,44.01508712768555,0,0.0,0
2019-12-13,44.122257232666016,44.122257232666016,44.122257232666016,44.122257232666016,0,0.0,0
2019-12-16,44.534461975097656,44.534461975097656,44.534461975097656,44.534461975097656,0,0.0,0
2019-12-17,44.59217071533203,44.59217071533203,44.59217071533203,44.59217071533203,0,0.0,0
2019-12-18,44.7158317565918,44.7158317565918,44.7158317565918,44.7158317565918,0,0.0,0
2019-12-19,44.97964096069336,44.97964096069336,44.97964096069336,44.97964096069336,0,0.0,0
2019-12-20,45.169612884521484,45.169612884521484,45.169612884521484,45.169612884521484,0,0.38,0
2019-12-23,45.21379470825195,45.21379470825195,45.21379470825195,45.21379470825195,0,0.0,0
2019-12-24,45.22262954711914,45.22262954711914,45.22262954711914,45.22262954711914,0,0.0,0
2019-12-26,45.45236587524414,45.45236587524414,45.45236587524414,45.45236587524414,0,0.0,0
2019-12-27,45.44353103637696,45.44353103637696,45.44353103637696,45.44353103637695,0,0.0,0
2019-12-30,45.0459098815918,45.0459098815918,45.0459098815918,45.0459098815918,0,0.0,0
2019-12-31,45.1784553527832,45.1784553527832,45.1784553527832,45.1784553527832,0,0.0,0
2020-01-02,45.65559768676758,45.65559768676758,45.65559768676758,45.65559768676758,0,0.0,0
2020-01-03,45.42585754394531,45.42585754394531,45.42585754394531,45.42585754394531,0,0.0,0
2020-01-06,45.75278854370117,45.75278854370117,45.75278854370117,45.75278854370117,0,0.0,0
2020-01-07,45.70861434936524,45.70861434936524,45.70861434936524,45.708614349365234,0,0.0,0
2020-01-08,46.02670669555665,46.02670669555665,46.02670669555665,46.02670669555664,0,0.0,0
2020-01-09,46.282955169677734,46.282955169677734,46.282955169677734,46.282955169677734,0,0.0,0
2020-01-10,46.08856201171875,46.08856201171875,46.08856201171875,46.08856201171875,0,0.0,0
2020-01-13,46.37131118774415,46.37131118774415,46.37131118774415,46.37131118774414,0,0.0,0
2020-01-14,46.37131118774415,46.37131118774415,46.37131118774415,46.37131118774414,0,0.0,0
2020-01-15,46.52152633666992,46.52152633666992,46.52152633666992,46.52152633666992,0,0.0,0
2020-01-16,46.83961868286132,46.83961868286132,46.83961868286132,46.83961868286133,0,0.0,0
2020-01-17,46.94565200805664,46.94565200805664,46.94565200805664,46.94565200805664,0,0.0,0
2020-01-21,46.8572883605957,46.8572883605957,46.8572883605957,46.8572883605957,0,0.0,0
2020-01-22,46.84845733642578,46.84845733642578,46.84845733642578,46.84845733642578,0,0.0,0
2020-01-23,46.94565200805664,46.94565200805664,46.94565200805664,46.94565200805664,0,0.0,0
2020-01-24,46.5833740234375,46.5833740234375,46.5833740234375,46.5833740234375,0,0.0,0
2020-01-27,45.69977569580078,45.69977569580078,45.69977569580078,45.69977569580078,0,0.0,0
2020-01-28,46.22993469238281,46.22993469238281,46.22993469238281,46.22993469238281,0,0.0,0
2020-01-29,46.282955169677734,46.282955169677734,46.282955169677734,46.282955169677734,0,0.0,0
2020-01-30,46.25644302368165,46.25644302368165,46.25644302368165,46.25644302368164,0,0.0,0
2020-01-31,45.58490753173828,45.58490753173828,45.58490753173828,45.58490753173828,0,0.0,0
2020-02-03,46.212265014648445,46.212265014648445,46.212265014648445,46.21226501464844,0,0.0,0
2020-02-04,47.193061828613274,47.193061828613274,47.193061828613274,47.19306182861328,0,0.0,0
2020-02-05,47.40512466430664,47.40512466430664,47.40512466430664,47.40512466430664,0,0.0,0
2020-02-06,47.58184051513672,47.58184051513672,47.58184051513672,47.58184051513672,0,0.0,0
2020-02-07,47.40512466430664,47.40512466430664,47.40512466430664,47.40512466430664,0,0.0,0
2020-02-10,47.78507232666016,47.78507232666016,47.78507232666016,47.785072326660156,0,0.0,0
2020-02-11,47.94411849975586,47.94411849975586,47.94411849975586,47.94411849975586,0,0.0,0
2020-02-12,48.3594093322754,48.3594093322754,48.3594093322754,48.35940933227539,0,0.0,0
2020-02-13,48.39475631713867,48.39475631713867,48.39475631713867,48.39475631713867,0,0.0,0
2020-02-14,48.46543884277343,48.46543884277343,48.46543884277343,48.46543884277344,0,0.0,0
2020-02-18,48.54496383666992,48.54496383666992,48.54496383666992,48.54496383666992,0,0.0,0
2020-02-19,48.93375015258789,48.93375015258789,48.93375015258789,48.93375015258789,0,0.0,0
2020-02-20,48.571475982666016,48.571475982666016,48.571475982666016,48.571475982666016,0,0.0,0
2020-02-21,47.95295715332031,47.95295715332031,47.95295715332031,47.95295715332031,0,0.0,0
2020-02-24,46.1945915222168,46.1945915222168,46.1945915222168,46.1945915222168,0,0.0,0
2020-02-25,44.91337203979492,44.91337203979492,44.91337203979492,44.91337203979492,0,0.0,0
2020-02-26,44.92220687866211,44.92220687866211,44.92220687866211,44.92220687866211,0,0.0,0
2020-02-27,43.19035720825195,43.19035720825195,43.19035720825195,43.19035720825195,0,0.0,0
2020-02-28,43.199188232421875,43.199188232421875,43.199188232421875,43.199188232421875,0,0.0,0
2020-03-02,44.72781753540038,44.72781753540038,44.72781753540038,44.72781753540039,0,0.0,0
2020-03-03,43.55263137817383,43.55263137817383,43.55263137817383,43.55263137817383,0,0.0,0
2020-03-04,45.29331970214843,45.29331970214843,45.29331970214843,45.29331970214844,0,0.0,0
2020-03-05,43.91490554809571,43.91490554809571,43.91490554809571,43.9149055480957,0,0.0,0
2020-03-06,43.04014205932617,43.04014205932617,43.04014205932617,43.04014205932617,0,0.0,0
2020-03-09,39.89452362060547,39.89452362060547,39.89452362060547,39.89452362060547,0,0.0,0
2020-03-10,41.688232421875,41.688232421875,41.688232421875,41.688232421875,0,0.0,0
2020-03-11,39.83267593383789,39.83267593383789,39.83267593383789,39.83267593383789,0,0.0,0
2020-03-12,36.430816650390625,36.430816650390625,36.430816650390625,36.430816650390625,0,0.0,0
2020-03-13,39.15230178833008,39.15230178833008,39.15230178833008,39.15230178833008,0,0.0,0
2020-03-16,34.64594268798828,34.64594268798828,34.64594268798828,34.64594268798828,0,0.0,0
2020-03-17,36.14806365966797,36.14806365966797,36.14806365966797,36.14806365966797,0,0.0,0
2020-03-18,34.30133819580078,34.30133819580078,34.30133819580078,34.30133819580078,0,0.0,0
2020-03-19,35.184940338134766,35.184940338134766,35.184940338134766,35.184940338134766,0,0.0,0
2020-03-20,34.37202835083008,34.37202835083008,34.37202835083008,34.37202835083008,0,0.0,0
2020-03-23,34.07160568237305,34.07160568237305,34.07160568237305,34.07160568237305,0,0.0,0
2020-03-24,36.625205993652344,36.625205993652344,36.625205993652344,36.625205993652344,0,0.0,0
2020-03-25,36.9786491394043,36.9786491394043,36.9786491394043,36.9786491394043,0,0.0,0
2020-03-26,38.957908630371094,38.957908630371094,38.957908630371094,38.957908630371094,0,0.0,0
2020-03-27,37.58833312988281,37.58833312988281,37.58833312988281,37.58833312988281,0,0.0,0
2020-03-30,38.630977630615234,38.630977630615234,38.630977630615234,38.630977630615234,0,0.0,0
2020-03-31,38.357059478759766,38.357059478759766,38.357059478759766,38.357059478759766,0,0.0,0
2020-04-01,36.76658248901367,36.76658248901367,36.76658248901367,36.76658248901367,0,0.0,0
2020-04-02,37.314414978027344,37.314414978027344,37.314414978027344,37.314414978027344,0,0.0,0
2020-04-03,36.81959533691406,36.81959533691406,36.81959533691406,36.81959533691406,0,0.0,0
2020-04-06,39.13462829589844,39.13462829589844,39.13462829589844,39.13462829589844,0,0.0,0
2020-04-07,39.090450286865234,39.090450286865234,39.090450286865234,39.090450286865234,0,0.0,0
2020-04-08,40.22145462036133,40.22145462036133,40.22145462036133,40.22145462036133,0,0.0,0
2020-04-09,40.59256744384765,40.59256744384765,40.59256744384765,40.592567443847656,0,0.0,0
2020-04-13,40.654422760009766,40.654422760009766,40.654422760009766,40.654422760009766,0,0.0,0
2020-04-14,41.96215057373047,41.96215057373047,41.96215057373047,41.96215057373047,0,0.0,0
2020-04-15,41.60871124267578,41.60871124267578,41.60871124267578,41.60871124267578,0,0.0,0
2020-04-16,42.13887023925781,42.13887023925781,42.13887023925781,42.13887023925781,0,0.0,0
2020-04-17,42.96061325073242,42.96061325073242,42.96061325073242,42.96061325073242,0,0.0,0
2020-04-20,42.580665588378906,42.580665588378906,42.580665588378906,42.580665588378906,0,0.0,0
2020-04-21,41.28178024291992,41.28178024291992,41.28178024291992,41.28178024291992,0,0.0,0
2020-04-22,42.27140808105469,42.27140808105469,42.27140808105469,42.27140808105469,0,0.0,0
2020-04-23,42.377437591552734,42.377437591552734,42.377437591552734,42.377437591552734,0,0.0,0
2020-04-24,42.84575271606446,42.84575271606446,42.84575271606446,42.84575271606445,0,0.0,0
2020-04-27,43.26987838745117,43.26987838745117,43.26987838745117,43.26987838745117,0,0.0,0
2020-04-28,42.66019058227539,42.66019058227539,42.66019058227539,42.66019058227539,0,0.0,0
2020-04-29,43.87956237792969,43.87956237792969,43.87956237792969,43.87956237792969,0,0.0,0
2020-04-30,43.83538055419921,43.83538055419921,43.83538055419921,43.83538055419922,0,0.0,0
2020-05-01,42.72204208374023,42.72204208374023,42.72204208374023,42.722042083740234,0,0.0,0
2020-05-04,43.2256965637207,43.2256965637207,43.2256965637207,43.2256965637207,0,0.0,0
2020-05-05,43.676334381103516,43.676334381103516,43.676334381103516,43.676334381103516,0,0.0,0
2020-05-06,43.685165405273445,43.685165405273445,43.685165405273445,43.68516540527344,0,0.0,0
2020-05-07,44.29485321044922,44.29485321044922,44.29485321044922,44.29485321044922,0,0.0,0
2020-05-08,44.77199172973633,44.77199172973633,44.77199172973633,44.77199172973633,0,0.0,0
2020-05-11,45.01056671142578,45.01056671142578,45.01056671142578,45.01056671142578,0,0.0,0
2020-05-12,44.215328216552734,44.215328216552734,44.215328216552734,44.215328216552734,0,0.0,0
2020-05-13,43.64098739624024,43.64098739624024,43.64098739624024,43.640987396240234,0,0.0,0
2020-05-14,44.01210021972656,44.01210021972656,44.01210021972656,44.01210021972656,0,0.0,0
2020-05-15,44.427391052246094,44.427391052246094,44.427391052246094,44.427391052246094,0,0.0,0
2020-05-18,45.319828033447266,45.319828033447266,45.319828033447266,45.319828033447266,0,0.0,0
2020-05-19,45.1784553527832,45.1784553527832,45.1784553527832,45.1784553527832,0,0.0,0
2020-05-20,45.93835067749024,45.93835067749024,45.93835067749024,45.938350677490234,0,0.0,0
2020-05-21,45.646759033203125,45.646759033203125,45.646759033203125,45.646759033203125,0,0.0,0
2020-05-22,45.77046203613281,45.77046203613281,45.77046203613281,45.77046203613281,0,0.0,0
2020-05-26,45.86766052246094,45.86766052246094,45.86766052246094,45.86766052246094,0,0.0,0
2020-05-27,46.24760818481445,46.24760818481445,46.24760818481445,46.24760818481445,0,0.0,0
2020-05-28,46.15925216674804,46.15925216674804,46.15925216674804,46.15925216674805,0,0.0,0
2020-05-29,46.63639068603515,46.63639068603515,46.63639068603515,46.636390686035156,0,0.0,0
2020-06-01,47.042850494384766,47.042850494384766,47.042850494384766,47.042850494384766,0,0.0,0
2020-06-02,47.3432731628418,47.3432731628418,47.3432731628418,47.3432731628418,0,0.0,0
2020-06-03,47.670204162597656,47.670204162597656,47.670204162597656,47.670204162597656,0,0.0,0
2020-06-04,47.22840499877929,47.22840499877929,47.22840499877929,47.2284049987793,0,0.0,0
2020-06-05,48.12967681884766,48.12967681884766,48.12967681884766,48.129676818847656,0,0.0,0
2020-06-08,48.536128997802734,48.536128997802734,48.536128997802734,48.536128997802734,0,0.0,0
2020-06-09,48.49195098876953,48.49195098876953,48.49195098876953,48.49195098876953,0,0.0,0
2020-06-10,48.64216232299805,48.64216232299805,48.64216232299805,48.64216232299805,0,0.0,0
2020-06-11,46.221099853515625,46.221099853515625,46.221099853515625,46.221099853515625,0,0.0,0
2020-06-12,46.66290283203124,46.66290283203124,46.66290283203124,46.66290283203125,0,0.0,0
2020-06-15,47.18422317504883,47.18422317504883,47.18422317504883,47.18422317504883,0,0.0,0
2020-06-16,47.93528366088867,47.93528366088867,47.93528366088867,47.93528366088867,0,0.0,0
2020-06-17,48.08549118041992,48.08549118041992,48.08549118041992,48.08549118041992,0,0.0,0
2020-06-18,48.226871490478516,48.226871490478516,48.226871490478516,48.226871490478516,0,0.0,0
2020-06-19,48.235706329345696,48.235706329345696,48.235706329345696,48.2357063293457,0,0.0,0
2020-06-22,48.6510009765625,48.6510009765625,48.6510009765625,48.6510009765625,0,0.0,0
2020-06-23,48.89840698242188,48.89840698242188,48.89840698242188,48.898406982421875,0,0.0,0
2020-06-24,47.68787384033203,47.68787384033203,47.68787384033203,47.68787384033203,0,0.0,0
2020-06-25,48.253379821777344,48.253379821777344,48.253379821777344,48.253379821777344,0,0.0,0
2020-06-26,47.03400802612305,47.03400802612305,47.03400802612305,47.03400802612305,0,0.0,0
2020-06-29,47.47581100463867,47.47581100463867,47.47581100463867,47.47581100463867,0,0.0,0
2020-06-30,48.33290481567383,48.33290481567383,48.33290481567383,48.33290481567383,0,0.0,0
2020-07-01,49.02210998535156,49.02210998535156,49.02210998535156,49.02210998535156,0,0.0,0
2020-07-02,49.27835464477538,49.27835464477538,49.27835464477538,49.27835464477539,0,0.0,0
2020-07-06,50.3563461303711,50.3563461303711,50.3563461303711,50.356346130371094,0,0.0,0
2020-07-07,49.9587287902832,49.9587287902832,49.9587287902832,49.9587287902832,0,0.0,0
2020-07-08,50.52423095703125,50.52423095703125,50.52423095703125,50.52423095703125,0,0.0,0
2020-07-09,50.59491729736328,50.59491729736328,50.59491729736328,50.59491729736328,0,0.0,0
2020-07-10,51.18693161010742,51.18693161010742,51.18693161010742,51.18693161010742,0,0.0,0
2020-07-13,50.18846130371094,50.18846130371094,50.18846130371094,50.18846130371094,0,0.0,0
2020-07-14,50.75396347045899,50.75396347045899,50.75396347045899,50.753963470458984,0,0.0,0
2020-07-15,51.072059631347656,51.072059631347656,51.072059631347656,51.072059631347656,0,0.0,0
2020-07-16,50.79814910888672,50.79814910888672,50.79814910888672,50.79814910888672,0,0.0,0
2020-07-17,50.79814910888672,50.79814910888672,50.79814910888672,50.79814910888672,0,0.0,0
2020-07-20,51.867305755615234,51.867305755615234,51.867305755615234,51.867305755615234,0,0.0,0
2020-07-21,51.531532287597656,51.531532287597656,51.531532287597656,51.531532287597656,0,0.0,0
2020-07-22,51.72592544555664,51.72592544555664,51.72592544555664,51.72592544555664,0,0.0,0
2020-07-23,50.78047561645508,50.78047561645508,50.78047561645508,50.78047561645508,0,0.0,0
2020-07-24,50.4182014465332,50.4182014465332,50.4182014465332,50.4182014465332,0,0.0,0
2020-07-27,51.18693161010742,51.18693161010742,51.18693161010742,51.18693161010742,0,0.0,0
2020-07-28,50.64793395996093,50.64793395996093,50.64793395996093,50.64793395996094,0,0.0,0
2020-07-29,51.275287628173835,51.275287628173835,51.275287628173835,51.27528762817383,0,0.0,0
2020-07-30,51.17809295654297,51.17809295654297,51.17809295654297,51.17809295654297,0,0.0,0
2020-07-31,51.328304290771484,51.328304290771484,51.328304290771484,51.328304290771484,0,0.0,0
2020-08-03,51.796611785888665,51.796611785888665,51.796611785888665,51.79661178588867,0,0.0,0
2020-08-04,51.991008758544915,51.991008758544915,51.991008758544915,51.99100875854492,0,0.0,0
2020-08-05,52.31793975830078,52.31793975830078,52.31793975830078,52.31793975830078,0,0.0,0
2020-08-06,52.71555709838867,52.71555709838867,52.71555709838867,52.71555709838867,0,0.0,0
2020-08-07,52.29142761230469,52.29142761230469,52.29142761230469,52.29142761230469,0,0.0,0
2020-08-10,51.973335266113274,51.973335266113274,51.973335266113274,51.97333526611328,0,0.0,0
2020-08-11,51.363651275634766,51.363651275634766,51.363651275634766,51.363651275634766,0,0.0,0
2020-08-12,52.335609436035156,52.335609436035156,52.335609436035156,52.335609436035156,0,0.0,0
2020-08-13,52.53000259399414,52.53000259399414,52.53000259399414,52.53000259399414,0,0.0,0
2020-08-14,52.476985931396484,52.476985931396484,52.476985931396484,52.476985931396484,0,0.0,0
2020-08-17,53.04248809814453,53.04248809814453,53.04248809814453,53.04248809814453,0,0.0,0
2020-08-18,53.360584259033196,53.360584259033196,53.360584259033196,53.3605842590332,0,0.0,0
2020-08-19,52.98063659667969,52.98063659667969,52.98063659667969,52.98063659667969,0,0.0,0
2020-08-20,53.44010925292969,53.44010925292969,53.44010925292969,53.44010925292969,0,0.0,0
2020-08-21,53.43127441406249,53.43127441406249,53.43127441406249,53.4312744140625,0,0.0,0
2020-08-24,53.59915542602539,53.59915542602539,53.59915542602539,53.59915542602539,0,0.0,0
2020-08-25,54.07630157470704,54.07630157470704,54.07630157470704,54.07630157470703,0,0.0,0
2020-08-26,55.27799606323242,55.27799606323242,55.27799606323242,55.27799606323242,0,0.0,0
2020-08-27,55.224979400634766,55.224979400634766,55.224979400634766,55.224979400634766,0,0.0,0
2020-08-28,55.507732391357415,55.507732391357415,55.507732391357415,55.50773239135742,0,0.0,0
2020-08-31,55.825828552246094,55.825828552246094,55.825828552246094,55.825828552246094,0,0.0,0
2020-09-01,56.302974700927734,56.302974700927734,56.302974700927734,56.302974700927734,0,0.0,0
2020-09-02,56.797786712646484,56.797786712646484,56.797786712646484,56.797786712646484,0,0.0,0
2020-09-03,54.553443908691406,54.553443908691406,54.553443908691406,54.553443908691406,0,0.0,0
2020-09-04,53.89957809448242,53.89957809448242,53.89957809448242,53.89957809448242,0,0.0,0
2020-09-08,52.097038269042976,52.097038269042976,52.097038269042976,52.09703826904297,0,0.0,0
2020-09-09,53.254554748535156,53.254554748535156,53.254554748535156,53.254554748535156,0,0.0,0
2020-09-10,52.37978744506836,52.37978744506836,52.37978744506836,52.37978744506836,0,0.0,0
2020-09-11,52.30910110473633,52.30910110473633,52.30910110473633,52.30910110473633,0,0.0,0
2020-09-14,53.20153808593749,53.20153808593749,53.20153808593749,53.2015380859375,0,0.0,0
2020-09-15,53.97026824951172,53.97026824951172,53.97026824951172,53.97026824951172,0,0.0,0
2020-09-16,53.537303924560554,53.537303924560554,53.537303924560554,53.53730392456055,0,0.0,0
2020-09-17,52.936458587646484,52.936458587646484,52.936458587646484,52.936458587646484,0,0.0,0
2020-09-18,52.73323059082031,52.73323059082031,52.73323059082031,52.73323059082031,0,0.0,0
2020-09-21,52.3532829284668,52.3532829284668,52.3532829284668,52.3532829284668,0,0.0,0
2020-09-22,52.85693359374999,52.85693359374999,52.85693359374999,52.85693359375,0,0.0,0
2020-09-23,51.49618911743164,51.49618911743164,51.49618911743164,51.49618911743164,0,0.0,0
2020-09-24,51.54037475585938,51.54037475585938,51.54037475585938,51.540374755859375,0,0.0,0
2020-09-25,52.57418441772461,52.57418441772461,52.57418441772461,52.57418441772461,0,0.0,0
2020-09-28,53.35175323486328,53.35175323486328,53.35175323486328,53.35175323486328,0,0.0,0
2020-09-29,53.33407974243165,53.33407974243165,53.33407974243165,53.33407974243164,0,0.0,0
2020-09-30,53.66101074218749,53.66101074218749,53.66101074218749,53.6610107421875,0,0.0,0
2020-10-01,54.412071228027344,54.412071228027344,54.412071228027344,54.412071228027344,0,0.0,0
2020-10-02,53.501960754394524,53.501960754394524,53.501960754394524,53.50196075439453,0,0.0,0
2020-10-05,54.56228256225587,54.56228256225587,54.56228256225587,54.56228256225586,0,0.0,0
2020-10-06,53.784713745117195,53.784713745117195,53.784713745117195,53.78471374511719,0,0.0,0
2020-10-07,54.82735824584961,54.82735824584961,54.82735824584961,54.82735824584961,0,0.0,0
2020-10-08,55.15428924560547,55.15428924560547,55.15428924560547,55.15428924560547,0,0.0,0
2020-10-09,55.799320220947266,55.799320220947266,55.799320220947266,55.799320220947266,0,0.0,0
2020-10-12,56.55038070678711,56.55038070678711,56.55038070678711,56.55038070678711,0,0.0,0
2020-10-13,56.59456253051758,56.59456253051758,56.59456253051758,56.59456253051758,0,0.0,0
2020-10-14,56.19694137573242,56.19694137573242,56.19694137573242,56.19694137573242,0,0.0,0
2020-10-15,55.86117172241211,55.86117172241211,55.86117172241211,55.86117172241211,0,0.0,0
2020-10-16,55.77281188964844,55.77281188964844,55.77281188964844,55.77281188964844,0,0.0,0
2020-10-19,55.09244155883788,55.09244155883788,55.09244155883788,55.09244155883789,0,0.0,0
2020-10-20,55.216148376464844,55.216148376464844,55.216148376464844,55.216148376464844,0,0.0,0
2020-10-21,54.95106124877929,54.95106124877929,54.95106124877929,54.9510612487793,0,0.0,0
2020-10-22,55.11011505126953,55.11011505126953,55.11011505126953,55.11011505126953,0,0.0,0
2020-10-23,55.42820739746094,55.42820739746094,55.42820739746094,55.42820739746094,0,0.0,0
2020-10-26,54.447410583496094,54.447410583496094,54.447410583496094,54.447410583496094,0,0.0,0
2020-10-27,54.56228256225587,54.56228256225587,54.56228256225587,54.56228256225586,0,0.0,0
2020-10-28,52.803916931152344,52.803916931152344,52.803916931152344,52.803916931152344,0,0.0,0
2020-10-29,53.42243576049805,53.42243576049805,53.42243576049805,53.42243576049805,0,0.0,0
2020-10-30,52.31793975830078,52.31793975830078,52.31793975830078,52.31793975830078,0,0.0,0
2020-11-02,52.759735107421875,52.759735107421875,52.759735107421875,52.759735107421875,0,0.0,0
2020-11-03,53.74053192138672,53.74053192138672,53.74053192138672,53.74053192138672,0,0.0,0
2020-11-04,55.507732391357415,55.507732391357415,55.507732391357415,55.50773239135742,0,0.0,0
2020-11-05,56.73593521118163,56.73593521118163,56.73593521118163,56.73593521118164,0,0.0,0
2020-11-06,56.64757919311524,56.64757919311524,56.64757919311524,56.647579193115234,0,0.0,0
2020-11-09,56.23228454589844,56.23228454589844,56.23228454589844,56.23228454589844,0,0.0,0
2020-11-10,55.78164672851563,55.78164672851563,55.78164672851563,55.781646728515625,0,0.0,0
2020-11-11,56.444351196289055,56.444351196289055,56.444351196289055,56.44435119628906,0,0.0,0
2020-11-12,56.09974670410156,56.09974670410156,56.09974670410156,56.09974670410156,0,0.0,0
2020-11-13,56.57688903808594,56.57688903808594,56.57688903808594,56.57688903808594,0,0.0,0
2020-11-16,56.99217987060547,56.99217987060547,56.99217987060547,56.99217987060547,0,0.0,0
2020-11-17,57.07170104980469,57.07170104980469,57.07170104980469,57.07170104980469,0,0.0,0
2020-11-18,56.95683670043946,56.95683670043946,56.95683670043946,56.95683670043945,0,0.0,0
2020-11-19,57.36328887939454,57.36328887939454,57.36328887939454,57.36328887939453,0,0.0,0
2020-11-20,57.177734375,57.177734375,57.177734375,57.177734375,0,0.0,0
2020-11-23,57.62837219238281,57.62837219238281,57.62837219238281,57.62837219238281,0,0.0,0
2020-11-24,58.42361450195312,58.42361450195312,58.42361450195312,58.423614501953125,0,0.0,0
2020-11-25,58.609169006347656,58.609169006347656,58.609169006347656,58.609169006347656,0,0.0,0
2020-11-27,59.077472686767585,59.077472686767585,59.077472686767585,59.07747268676758,0,0.0,0
2020-11-30,58.75054168701172,58.75054168701172,58.75054168701172,58.75054168701172,0,0.0,0
2020-12-01,59.457420349121094,59.457420349121094,59.457420349121094,59.457420349121094,0,0.0,0
2020-12-02,59.42207717895508,59.42207717895508,59.42207717895508,59.42207717895508,0,0.0,0
2020-12-03,59.704830169677734,59.704830169677734,59.704830169677734,59.704830169677734,0,0.0,0
2020-12-04,60.24382781982421,60.24382781982421,60.24382781982421,60.24382781982422,0,0.0,0
2020-12-07,60.685626983642585,60.685626983642585,60.685626983642585,60.68562698364258,0,0.0,0
2020-12-08,60.862342834472656,60.862342834472656,60.862342834472656,60.862342834472656,0,0.0,0
2020-12-09,59.7931900024414,59.7931900024414,59.7931900024414,59.793190002441406,0,0.0,0
2020-12-10,60.173137664794915,60.173137664794915,60.173137664794915,60.17313766479492,0,0.0,0
2020-12-11,59.97874450683594,59.97874450683594,59.97874450683594,59.97874450683594,0,0.0,0
2020-12-14,60.27033615112305,60.27033615112305,60.27033615112305,60.27033615112305,0,0.0,0
2020-12-15,60.61493682861329,60.61493682861329,60.61493682861329,60.61493682861328,0,0.0,0
2020-12-16,60.88002014160156,60.88002014160156,60.88002014160156,60.88002014160156,0,0.0,0
2020-12-17,61.63991165161133,61.63991165161133,61.63991165161133,61.63991165161133,0,0.0,0
2020-12-18,61.911903381347656,61.911903381347656,61.911903381347656,61.911903381347656,0,0.17,0
2020-12-21,61.45090866088867,61.45090866088867,61.45090866088867,61.45090866088867,0,0.0,0
2020-12-22,61.47856521606446,61.47856521606446,61.47856521606446,61.47856521606445,0,0.0,0
2020-12-23,61.45090866088867,61.45090866088867,61.45090866088867,61.45090866088867,0,0.0,0
2020-12-24,61.56154251098633,61.56154251098633,61.56154251098633,61.56154251098633,0,0.0,0
2020-12-28,61.72750091552735,61.72750091552735,61.72750091552735,61.727500915527344,0,0.0,0
2020-12-29,61.75516891479492,61.75516891479492,61.75516891479492,61.75516891479492,0,0.0,0
2020-12-30,62.02254104614258,62.02254104614258,62.02254104614258,62.02254104614258,0,0.0,0
2020-12-31,62.27148056030273,62.27148056030273,62.27148056030273,62.271480560302734,0,0.0,0
2021-01-04,61.543106079101555,61.543106079101555,61.543106079101555,61.54310607910156,0,0.0,0
2021-01-05,62.004100799560554,62.004100799560554,62.004100799560554,62.00410079956055,0,0.0,0
2021-01-06,61.99488067626953,61.99488067626953,61.99488067626953,61.99488067626953,0,0.0,0
2021-01-07,63.55305480957031,63.55305480957031,63.55305480957031,63.55305480957031,0,0.0,0
2021-01-08,64.24454498291016,64.24454498291016,64.24454498291016,64.24454498291016,0,0.0,0
2021-01-11,63.35943603515624,63.35943603515624,63.35943603515624,63.35943603515625,0,0.0,0
2021-01-12,63.64525222778321,63.64525222778321,63.64525222778321,63.6452522277832,0,0.0,0
2021-01-13,63.774330139160156,63.774330139160156,63.774330139160156,63.774330139160156,0,0.0,0
2021-01-14,63.617591857910156,63.617591857910156,63.617591857910156,63.617591857910156,0,0.0,0
2021-01-15,63.00907135009766,63.00907135009766,63.00907135009766,63.009071350097656,0,0.0,0
2021-01-19,63.80198669433594,63.80198669433594,63.80198669433594,63.80198669433594,0,0.0,0
2021-01-20,65.13888549804688,65.13888549804688,65.13888549804688,65.13888549804688,0,0.0,0
2021-01-21,65.13888549804688,65.13888549804688,65.13888549804688,65.13888549804688,0,0.0,0
2021-01-22,64.8622817993164,64.8622817993164,64.8622817993164,64.8622817993164,0,0.0,0
2021-01-25,64.96369934082031,64.96369934082031,64.96369934082031,64.96369934082031,0,0.0,0
2021-01-26,64.63178253173828,64.63178253173828,64.63178253173828,64.63178253173828,0,0.0,0
2021-01-27,62.6218376159668,62.6218376159668,62.6218376159668,62.6218376159668,0,0.0,0
